Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
876	-918.585	-1030.244	111.6591	1.144473	3.930771	0.7123588
882	-919.0627	-1030.624	111.5614	1.057945	3.683907	1.034075
888	-918.7844	-1030.367	111.5826	0.9511293	3.643037	1.127603
894	-908.4356	-1020.726	112.2906	0.8604803	2.237837	1.125554
900	-907.6093	-1019.36	111.7503	0.8059312	3.507158	1.152188
906	-906.9379	-1018.545	111.6067	1.194229	3.507158	0.9140844
912	-906.0388	-1018.07	112.0313	1.15372	2.627619	0.8971074
918	-914.1114	-1025.249	111.1375	1.180152	4.997772	0.9165496
924	-910.1821	-1021.938	111.7561	1.008829	3.508325	0.9523325
930	-913.6117	-1025.164	111.552	0.9662281	4.091868	0.9951575
936	-905.5767	-1017.11	111.533	1.06353	4.05364	0.9266683
942	-905.3902	-1017.046	111.656	1.06353	3.626502	0.9541621
948	-921.0174	-1032.038	111.0203	1.152151	5.403783	0.9541621
954	-918.1974	-1030.385	112.1872	1.011055	2.574005	0.9108637
960	-914.8907	-1026.927	112.0364	0.8047828	2.584881	1.241715
966	-910.8261	-1022.872	112.0462	1.008016	2.363531	1.153062
972	-912.8784	-1024.631	111.7531	0.8498224	3.061951	1.262608
978	-912.3086	-1024.245	111.9365	0.8886781	2.580578	1.256775
984	-912.5855	-1023.544	110.9582	0.9523158	5.238316	1.236965
990	-923.8955	-1035.295	111.3992	0.743504	3.254419	1.558879
996	-923.2364	-1034.717	111.4805	0.6426859	3.254419	1.573178
1002	-930.102	-1040.933	110.8311	0.4132308	3.406711	2.135719
1008	-920.4288	-1031.473	111.0443	0.6459474	3.749403	1.74997
1014	-915.6006	-1027.377	111.7764	0.7594898	2.596329	1.479073
1020	-909.0737	-1020.983	111.9088	0.8990694	2.692483	1.227139
1026	-910.4664	-1022.138	111.6721	0.8709778	3.50153	1.165587
1032	-903.9901	-1016.005	112.0148	0.8935803	2.617806	1.170886
1038	-906.9512	-1019.172	112.221	0.9743316	2.065654	1.170886
1044	-904.7379	-1016.637	111.8986	1.021781	2.730681	1.113445
1050	-913.5581	-1025.467	111.9092	1.021781	2.878156	1.041839
1056	-913.8096	-1025.766	111.9565	0.8098736	2.878156	1.191073
1062	-908.4365	-1020.364	111.9279	0.9066202	2.362172	1.337373
1068	-908.9233	-1020.603	111.6792	0.8184157	3.191683	1.305143
1074	-912.8644	-1024.489	111.6247	0.9253683	3.813706	1.056379
1080	-914.0544	-1025.583	111.5283	1.066035	3.890248	0.9869395
1086	-917.2936	-1029.46	112.1661	1.06072	2.175084	1.087577
1092	-913.2015	-1024.37	111.1686	0.9061424	4.816664	1.19752
1098	-913.1947	-1025.132	111.9371	0.9277474	2.087873	1.429606
1104	-912.6066	-1024.8	112.1937	0.7938616	2.178338	1.292667
1110	-911.6863	-1022.896	111.2098	1.077295	4.358708	1.132342
1116	-911.0642	-1023.531	112.4672	1.1125	2.031111	0.7950373
1122	-911.8706	-1023.098	111.227	1.112326	4.587379	1.01764
1128	-907.8218	-1019.176	111.3538	1.095458	4.60678	0.8963069
1134	-917.1298	-1028.85	111.7198	0.767735	2.69652	1.480041
1140	-911.9223	-1024.303	112.3808	0.9410883	2.059275	1.059416
1146	-917.5177	-1029.022	111.5046	0.7723701	3.876939	1.276586
1152	-917.7491	-1028.698	110.9494	0.6597715	4.356771	1.664083
1158	-913.3043	-1023.68	110.3762	0.6093744	6.753302	1.664083
1164	-911.8559	-1023.547	111.6911	0.8784161	2.05211	1.663112
1170	-915.2835	-1026.949	111.6653	0.5200504	2.812388	1.663112
1176	-914.5492	-1026.414	111.8651	0.8997894	2.812388	1.217271
1182	-918.72	-1030.008	111.2884	0.9342625	4.677656	1.102635
1188	-924.808	-1036.603	111.7948	1.010207	2.550865	1.285229
1194	-923.876	-1035.314	111.4378	0.9641492	4.221537	1.066934
1200	-920.9722	-1032.49	111.5183	1.068475	4.221537	0.8759237
1206	-919.5444	-1031.677	112.133	1.150669	2.539262	0.8301392
1212	-904.7631	-1016.616	111.8531	0.8577181	2.423757	1.410048
1218	-907.4781	-1019.537	112.0586	0.8224477	1.985392	1.462488
1224	-911.9518	-1023.071	111.1188	0.8523924	4.162917	1.442707
1230	-912.2531	-1024.216	111.9627	0.9667092	2.205644	1.327616
1236	-908.9954	-1021.094	112.0991	0.803235	2.205644	1.349245
1242	-911.0698	-1022.364	111.294	0.9693481	3.661075	1.349245
1248	-915.3839	-1027.197	111.8129	0.9244409	3.380572	1.029263
1254	-914.624	-1026.733	112.1095	0.9637889	2.595612	1.029263
1260	-909.6959	-1021.648	111.9521	0.9174629	2.595612	1.213457
1266	-910.3661	-1022.269	111.9027	0.8291971	2.817597	1.243088
1272	-911.4306	-1022.802	111.3709	0.8307137	3.017585	1.586857
1278	-908.3383	-1020.23	111.8917	1.236616	2.813838	0.8636593
1284	-910.8548	-1023.007	112.1521	1.106593	2.233052	1.027413
1290	-908.3279	-1020.688	112.3597	1.144085	2.233052	0.7423881
